evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
18 59284.9433428027 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.074938 1.300509 4.669389 2.493637 -4.875656
19 378.9959109298 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 0.574887 4.132236 2.295728 2.779426 -1.550901
20 62.6317195708 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 -0.864057 2.306988 1.477578 2.063411 -4.899950
21 381884.4646994519 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.340267 1.760976 -0.417261 -2.625260 -1.900004
22 300368.8586594560 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.686348 5.000000 1.574723 -0.050742 -4.721966
23 205969.3112649517 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 4.239745 4.017019 -0.184642 1.445067 -1.830925
24 35774.6039881257 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 2.118750 3.982985 2.979102 2.225209 -3.277350
25 1135.7297195915 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 0.469772 1.509745 5.000000 3.856551 -4.347873
26 109.3198281877 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.779512 -0.567419 2.047130 3.699011 -3.649955
27 1613.0506541003 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.274981 4.543179 3.558975 1.376323 -4.092207
28 3313.3921187598 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -0.017783 3.574261 3.712372 1.960380 -5.000000
29 116682.7158529511 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.720582 -0.082002 0.808216 -0.469499 0.770607
30 89.4101892358 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -0.270927 3.121916 0.290141 5.000000 -5.000000
31 5580.2729232572 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.055356 4.871075 0.991508 -0.206187 -4.704252
32 74.7299279158 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.331586 5.000000 1.587685 0.709056 -4.097947
33 116.3893211773 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -3.019051 5.000000 0.457903 0.699264 -5.000000
34 106.2553965407 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -0.564060 -0.637632 1.101020 4.066450 -5.000000
35 68.7164664602 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 0.169832 5.000000 1.449474 2.162597 -5.000000
36 40.0114560422 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 0.472195 2.160977 2.660953 2.881092 -4.782314
37 85934.6273959562 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 1.221011 3.159296 5.000000 1.860378 -2.197726
38 58868.8555326786 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -0.914532 2.486972 2.600366 1.820409 0.089339
39 4523.5540413499 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -1.472328 3.721271 3.170130 0.507225 -2.728368
40 5035.6119736735 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -2.309276 1.372638 -3.337908 1.527355 -2.745827
41 64.5355432311 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.195247 0.793914 1.335981 1.739233 -4.317379
42 67.6663509822 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.714335 4.243167 2.151427 2.749619 -3.795548
43 40.9504865187 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 0.649817 2.114928 3.299583 3.332377 -5.000000
44 140.2697931778 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -2.196239 1.888813 -0.779552 3.623232 -5.000000
45 98.5064978413 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.889339 4.864007 2.347533 3.776915 -5.000000
46 45.4318199673 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 0.286148 2.654651 3.201092 2.494639 -5.000000
47 103.1770802655 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -2.216757 4.878888 2.355330 3.214747 -5.000000
48 3661.8593773548 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 2.156736 4.147567 0.499382 4.206526 -2.311200
49 51.6090655343 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 -0.198072 2.414096 2.977810 3.909618 -4.844549
50 115.1750642355 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 -3.008876 2.668476 3.577885 3.460925 -5.000000
51 25.6412124929 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 1.065243 1.313686 1.828595 2.842746 -4.049533
52 46.3893451057 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 1.114465 3.094739 -0.058079 4.050469 -3.666209
53 82.4278289248 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 -0.739253 3.822591 4.492113 5.000000 -5.000000
54 45.9236949529 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 0.174199 2.361910 2.297329 2.370136 -5.000000
55 20493.4961318331 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 1.109266 -1.339680 3.967602 5.000000 -5.000000
56 569.0173271368 0.0000000000 1.0000000000 1.7909409828 6.0000000000 1.8585850632 0.8175077635 1.6185876821 0.2235309910 1.2648210404 0.1937759254 0.7604273515 2.6198260846 -62.2148486594 5.3685409335 12.6612811577 -0.831445 1.686887 -0.889848 1.585462 -1.922502
57 1190.9512493419 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 1.077093 0.856268 4.031363 1.361450 -4.289462
58 20965.8694977881 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 2.793153 2.054312 1.779354 2.497810 -2.277560
59 39.6058000915 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 0.458845 4.297998 1.401196 4.069908 -3.432736
60 10014.7284764040 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 1.453777 2.299625 1.181352 2.282421 -4.409622
61 49.7500229227 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 -1.342559 1.730181 2.103891 1.650819 -3.477092
62 1094.2239175717 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 1.355588 -0.100985 3.183701 4.097822 -4.498665
63 59.3028878135 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 -0.711310 1.067700 2.091983 2.467529 -5.000000
64 36.8264049126 0.0000000000 1.0000000000 1.5999510774 7.0000000000 1.7749788887 0.7816574869 1.2310379310 0.1113391803 0.8370761697 0.0706492042 0.5783529208 1.5154543876 -51.1259445657 3.9609195135 9.9918311392 0.761616 1.471092 2.295202 2.996244 -4.729416
65 37.6556317959 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 0.970968 2.288190 3.594099 4.131500 -4.695159
66 3578.1680694831 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 1.534193 3.225399 2.376061 2.172450 -2.251043
67 17959.8802406562 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 1.942484 3.395552 4.162371 4.806308 -5.000000
68 9988.1592163079 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 2.703672 1.231022 1.556334 2.979499 -1.998507
69 235.4963360040 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 2.084725 1.161421 2.816237 3.111582 -5.000000
70 31.2221325584 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 0.689413 1.888859 1.362269 3.359161 -3.599597
71 396.1934486663 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 1.372158 3.030277 3.276592 4.232422 -3.623045
72 15.8366016808 0.0000000000 1.0000000000 1.3797923949 8.0000000000 1.6951469732 0.7460221072 0.9503201462 0.1177419550 0.6572400998 0.0660565734 0.4464691285 0.9031083803 -47.5901366583 5.4054224352 13.5126237704 1.621813 0.845477 2.214372 4.056794 -2.927887
73 587.0996255186 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.620152 1.596410 1.959703 2.658005 -3.673159
74 37.9509435459 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.122657 1.668285 2.257014 4.429899 -4.583953
75 19.9490774299 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.475566 2.196478 1.481696 3.269947 -3.184765
76 9971.3539103747 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.962953 -0.524809 1.576887 4.188443 -2.896530
77 6912.5305955888 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 0.309055 -0.179309 1.910024 5.000000 -2.970737
78 1953.0872127131 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.579799 1.048688 3.891543 4.714624 -2.010094
79 50.0226215663 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.107807 1.264085 0.632290 4.415549 -4.063254
80 1072.1101784767 0.0000000000 1.0000000000 1.3569508669 9.0000000000 1.6454537102 0.7233086780 1.9956704269 0.3885118530 1.4766178258 0.2473459378 0.9375842866 3.9827004529 -46.4661732913 5.4859658342 14.1632834082 1.087757 0.726328 2.945021 1.755947 -2.411044
81 55.3166005473 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 0.065483 1.481202 2.202018 4.095387 -5.000000
82 22.9106500407 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 1.644481 2.197191 2.120042 4.094484 -3.816777
83 9176.1101026255 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 1.543281 1.042832 1.821967 3.545799 -0.825284
84 13162.4354378599 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 1.856586 1.132311 0.255866 2.440720 -1.808400
85 11548.8368139593 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 2.411914 2.112718 2.844829 2.438130 -3.218831
86 28914.2329525747 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 2.546426 2.080151 3.566418 2.564612 -2.356662
87 48.4360684373 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 0.323263 0.851135 1.876927 3.925604 -4.472956
88 18.7661937222 0.0000000000 1.0000000000 1.2515086742 10.0000000000 1.5944226026 0.7000835173 1.4847425385 0.4100325523 1.0053673373 0.2505662587 0.6975456743 2.2044604056 -37.3515253640 4.2557240474 11.7051328292 1.545132 2.058583 1.348388 3.305476 -3.032868
89 113.9383048599 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 1.428006 0.343767 1.703412 3.667621 -2.598873
90 12.3562435345 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 1.500035 1.841829 2.161423 2.902603 -2.903825
91 86.7476745477 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 1.339440 1.714704 1.853567 4.233974 -2.285058
92 11494.6515238229 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 2.779648 0.956108 2.736849 2.616012 -3.573433
93 23.2349045058 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 1.115377 1.071126 2.349803 3.683366 -3.569766
94 36365.5204015776 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 2.078492 1.228802 0.836659 1.692113 -3.693261
95 3876.6411227433 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 0.759251 0.479782 1.523752 3.179588 -1.343893
96 3.5917884198 0.0000000000 1.0000000000 1.1184705466 11.0000000000 1.5233642994 0.6692394194 1.2340664019 0.3894736397 0.7829191404 0.2283931660 0.5797757242 1.5229198844 -34.5393460331 5.3919415771 14.1892487222 2.869611 1.583804 2.513472 3.920873 -2.418145
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
