evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
38 224.8350963410 0.0000000000 1.0000000000 2.2212493891 4.0000000000 1.9047696948 0.8474789323 1.4964639299 0.3440429376 1.1021400333 0.0115191719 0.7030524916 2.2394042936 -72.2846071038 5.0059064081 13.5252791824 0.148716 2.986843 0.685669 1.436432 5.000000
39 76.9645184004 0.0000000000 1.0000000000 2.2212493891 4.0000000000 1.9047696948 0.8474789323 1.4964639299 0.3440429376 1.1021400333 0.0115191719 0.7030524916 2.2394042936 -72.2846071038 5.0059064081 13.5252791824 -0.687668 2.878361 2.369252 4.241804 5.000000
40 488.5341522794 0.0000000000 1.0000000000 2.2212493891 4.0000000000 1.9047696948 0.8474789323 1.4964639299 0.3440429376 1.1021400333 0.0115191719 0.7030524916 2.2394042936 -72.2846071038 5.0059064081 13.5252791824 -1.157467 -1.748424 4.808285 -0.047173 2.777805
41 96.4222770664 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 0.678063 2.326677 3.429723 3.838188 3.989975
42 72.7249401184 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -2.497756 2.953593 2.465622 3.229985 3.631844
43 113.5888574073 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -0.396707 2.705903 5.000000 3.075271 1.178785
44 99.6154316125 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -0.224966 4.260852 3.170364 5.000000 3.957268
45 78.8957997270 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -3.250340 3.554949 4.670585 4.138205 2.763595
46 84.5804005271 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -0.849108 2.174393 3.979376 2.668972 1.989005
47 59.3485301638 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -3.309954 3.213009 4.094707 3.909621 3.369879
48 128.0477186131 0.0000000000 1.0000000000 1.8285226931 5.0000000000 1.8012848641 0.8013831540 0.5800705972 0.1185854619 0.3961616433 -0.0882434450 0.2725224915 0.3364818977 -63.9271689117 5.5213665420 14.9738481005 -1.060992 3.598882 0.232520 3.650374 0.190477
49 72.1041780677 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -2.053714 2.264221 3.694871 3.247032 3.081266
50 143.6743615299 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -2.074654 3.958356 5.000000 1.365884 3.260335
51 98.0319651649 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -0.630357 1.288902 3.149348 3.683625 2.719940
52 110.0515385800 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -2.055566 0.264014 2.388968 3.021337 1.478366
53 63.1507551594 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -3.890918 3.289966 4.897043 3.512476 2.892368
54 54.0331588203 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -0.913145 2.496854 3.430451 3.045015 2.265176
55 102.5713995977 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -0.937314 0.862632 5.000000 5.000000 4.525931
56 157.6593978192 0.0000000000 1.0000000000 1.5422399836 6.0000000000 1.7264898194 0.7677284471 0.7733789249 0.1003732765 0.4988873259 -0.0236689986 0.3633405184 0.5981149615 -53.9693073021 5.2623108413 14.4634261908 -0.134145 0.523686 1.414284 1.137156 2.696445
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1043.1904910298 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 247.1795833343 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 836.3474378749 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 407.6045294633 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 134.6546313488 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 471.1455091453 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 623.7891868028 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 227.8534796956 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 562.9200425589 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -3.980608 2.180128 -0.553487 -1.234684 1.281456
10 335.6552220304 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -0.619738 0.892498 4.418393 0.591188 -0.364096
11 214.7286109666 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -2.728576 0.470130 -1.217762 2.272544 1.998766
12 279.7415521097 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 0.859827 1.258390 1.827857 0.345982 1.149611
13 151.2605130908 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -0.016173 2.231431 1.681545 2.566014 -0.304616
14 421.8796206472 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -2.350038 5.000000 4.242197 -0.071971 3.412198
15 244.5709738474 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -3.447153 2.050734 1.307400 0.254260 -0.971219
16 278.2442582664 1.0000000000 1.0000000000 1.9550920257 1.0000000000 2.1850516559 0.9753449177 1.9477827072 0.3571910851 2.1058856460 0.3861845453 0.9150861962 3.7938574745 -89.1994182191 7.3567008823 19.4174921440 -2.601730 1.439289 2.447409 0.979856 -2.473369
17 115.3660401886 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -1.368080 1.131453 0.753400 2.094267 1.329057
18 220.7066197140 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -1.255559 0.672320 -0.677449 0.994142 0.272813
19 216.1802506377 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -1.905275 2.743184 1.323299 0.766522 -0.693973
20 288.2659865976 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -1.302010 1.845304 0.276825 0.325978 0.667611
21 71.3540353218 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -2.020711 1.137733 3.892960 2.995420 2.433153
22 140.1381782600 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -0.483674 2.863178 2.418451 1.597070 0.384793
23 334.8782525215 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 -1.010920 0.606645 1.512144 -0.434124 2.791629
24 98.0054491434 1.0000000000 1.0000000000 1.8063905094 2.0000000000 2.1016207421 0.9355586523 1.4989392898 0.4404072053 1.4469528499 0.4356179516 0.7042154384 2.2468189946 -74.5868313079 6.1798080726 16.4864196965 1.856690 2.056584 0.765773 3.517081 1.464518
25 64.1330534481 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -5.000000 1.704344 4.191133 3.117205 4.583331
26 365.8701360194 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 2.581204 -0.178421 3.337829 1.715340 1.791836
27 101.8058671748 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -0.733040 2.756199 0.110614 2.212374 1.398443
28 123.9396244407 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -0.933648 3.745700 2.280773 1.951515 1.521532
29 139.1069304113 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -2.004816 0.405558 2.235498 1.548775 1.484647
30 147.1012534134 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -0.911575 0.295042 2.100632 1.772833 1.495367
31 203.4986400937 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -5.000000 0.336352 -0.271525 1.869883 2.375061
32 44.8790821767 1.0000000000 1.0000000000 1.7856086133 3.0000000000 2.0687530779 0.9182931414 2.0364310882 0.7933944636 1.9731235789 0.7617678501 0.9567340194 4.1470515769 -68.7343919131 5.2130500366 14.1555521163 -1.584387 2.307944 3.519417 4.233784 2.995685
33 110.0238358060 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -3.350690 1.136522 2.266332 3.840487 2.119121
34 121.8535320537 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -0.901222 3.376939 5.000000 5.000000 4.639615
35 144.5912508026 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -2.896481 -0.766280 5.000000 2.800969 1.652134
36 66.3523417042 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -1.154569 3.316269 5.000000 3.670346 3.314416
37 57.5060066712 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -1.498761 2.239326 5.000000 5.000000 1.385974
38 70.0827611040 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -2.207109 2.278427 4.718927 3.745044 2.502637
39 177.8557546985 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 0.130754 -1.336779 4.433874 3.662390 2.799329
40 110.9948776021 1.0000000000 1.0000000000 1.9008205296 4.0000000000 2.0812837440 0.9145377006 2.6261510906 0.7227020117 2.7612880925 0.7435011235 1.2337898901 6.8966695508 -72.0281828771 5.1139441407 13.5102295915 -1.078113 2.036375 3.782978 3.268375 -0.247509
41 86.7441600160 1.0000000000 1.0000000000 1.8481326328 5.0000000000 2.0294370044 0.8870718077 1.9048058713 0.6211027490 1.7607414823 0.5813027820 0.8948952842 3.6282854073 -64.9563817922 4.4838345967 11.2364897664 -5.000000 2.826212 5.000000 3.207371 4.726002
