evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
20 25.9196599981 0.0000000000 1.0000000000 1.6729557349 2.0000000000 2.0026452011 0.8914090746 1.2166100340 0.0802134135 1.1551192821 0.0855442516 0.5715745623 1.4801399749 -69.2491679456 6.2707135802 16.1758806130 -1.968290 1.133200 2.312203 -0.915551 -1.017599
21 27.5248454797 0.0000000000 1.0000000000 1.6729557349 2.0000000000 2.0026452011 0.8914090746 1.2166100340 0.0802134135 1.1551192821 0.0855442516 0.5715745623 1.4801399749 -69.2491679456 6.2707135802 16.1758806130 -2.671760 3.766332 -0.804747 -4.022752 2.018197
22 63.5990006657 0.0000000000 1.0000000000 1.6729557349 2.0000000000 2.0026452011 0.8914090746 1.2166100340 0.0802134135 1.1551192821 0.0855442516 0.5715745623 1.4801399749 -69.2491679456 6.2707135802 16.1758806130 -0.011969 -0.407078 -0.221447 -4.244794 1.104031
23 62.7126197673 0.0000000000 1.0000000000 1.6729557349 2.0000000000 2.0026452011 0.8914090746 1.2166100340 0.0802134135 1.1551192821 0.0855442516 0.5715745623 1.4801399749 -69.2491679456 6.2707135802 16.1758806130 0.665199 2.995980 0.588733 -4.247464 0.907465
24 23.2307018772 0.0000000000 1.0000000000 1.6729557349 2.0000000000 2.0026452011 0.8914090746 1.2166100340 0.0802134135 1.1551192821 0.0855442516 0.5715745623 1.4801399749 -69.2491679456 6.2707135802 16.1758806130 0.576446 1.186530 0.400433 -1.618466 -0.061374
25 19.3010117672 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 -2.487248 2.368553 1.742138 -1.534577 1.727493
26 18.8977247615 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 -2.581903 0.967694 1.715381 -0.127514 -0.074178
27 31.2144222178 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 -0.484769 3.412570 0.771361 -0.069173 1.274007
28 20.7162938284 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 -1.173416 3.809153 1.116059 -1.396580 0.572117
29 63.3335478925 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 0.408362 -0.900293 0.839342 0.784673 0.655911
30 24.0219640790 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 -3.290880 2.726017 -0.663868 -0.457867 -0.169857
31 57.4042767948 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 0.494699 3.369467 -0.161011 -0.139417 -0.154743
32 65.1470192282 0.0000000000 1.0000000000 1.4047652266 3.0000000000 1.8947561984 0.8416374540 0.7379683687 0.0453570455 0.5980308820 0.0405025053 0.3467043141 0.5445973132 -61.2594627423 6.7078400484 17.5372979175 0.167922 3.793808 -0.500528 0.351204 0.670530
33 8.3706435658 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -0.555213 3.640239 1.833636 -1.070318 1.139414
34 21.6741833705 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -3.348255 1.214588 0.766614 -0.440239 -0.613653
35 20.9337698330 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -1.602097 3.348068 0.224733 -1.612653 1.133403
36 11.0612343109 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -2.459990 2.079857 -0.327118 -0.491888 0.209518
37 45.0654834342 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -1.818682 1.954106 -1.866032 0.646934 0.823797
38 40.0232718873 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -1.433114 0.469564 -0.464392 0.942866 1.417327
39 27.8412562173 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -0.758397 1.997907 -0.111688 0.573122 0.999934
40 22.0233425073 0.0000000000 1.0000000000 1.1981038846 4.0000000000 1.8078723431 0.8027082768 0.8620585264 -0.1498476359 0.6968992423 -0.1301337275 0.4050030093 0.7431449029 -50.3657356582 6.2504237142 17.0342807206 -1.220885 -0.010710 2.303864 -1.173931 0.689554
41 18.8323316265 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -0.741263 2.734316 0.030677 -0.496145 0.155996
42 9.6416394509 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -2.032397 2.826641 0.598914 -1.680684 0.636993
43 16.2942806215 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -0.601188 3.916588 1.437022 -0.492594 1.274534
44 38.1434325989 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -1.885066 3.473729 -0.748235 -0.260169 0.580792
45 43.3139612380 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -2.273460 4.286956 1.100480 -1.299010 0.772959
46 15.3172504077 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -0.883789 3.067691 1.293727 -0.944115 0.989141
47 35.2566947484 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -2.305186 3.890429 0.990845 -1.506220 0.505869
48 21.7036963205 0.0000000000 1.0000000000 1.0755105461 5.0000000000 1.7484524246 0.7744109002 1.2694257109 0.3486115219 1.1522874219 0.3174634292 0.5963878521 1.6114416354 -47.1427239637 6.8422915684 18.1447581238 -2.062237 1.749451 0.500447 -0.733932 2.611363
49 21.9896389093 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -1.461019 3.403708 1.296526 -0.668354 0.919385
50 56.5206473871 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -1.191872 4.625781 0.867904 -0.582367 2.266272
51 8.8981223153 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -1.325053 2.662783 0.655567 -0.966752 0.316473
52 12.9299999467 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -2.748273 2.576064 0.744509 -0.877095 0.249261
53 18.3892783663 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -1.674785 4.614197 2.279486 -0.770511 1.268896
54 15.2016333137 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -1.383303 3.042846 0.749247 -1.242756 1.147930
55 31.5566417622 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -0.194970 4.332422 1.102718 -0.496901 -0.807523
56 12.2740803850 0.0000000000 1.0000000000 0.9741015045 6.0000000000 1.7095068625 0.7554681872 1.3403335530 0.1928158625 1.1204353634 0.1878879858 0.6297010073 1.7964940334 -35.4000762502 5.3596446849 14.0788175735 -2.155126 1.638260 -0.515666 -0.200724 1.035671
57 12.5959638071 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -0.366139 2.567416 1.585503 -1.604119 1.367575
58 15.6315257499 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -0.521362 2.361860 1.024790 -0.814467 -0.285405
59 36.4847693796 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -0.784978 3.946420 0.575672 -0.107151 0.201511
60 16.0814322808 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -1.057031 3.120903 0.645204 -1.328159 0.362050
61 22.7418486999 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -0.933128 2.816576 0.477381 -0.647480 1.781784
62 18.8116103992 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -1.458079 2.827976 2.315542 -1.081857 0.780757
63 25.5395627211 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -1.542884 3.356305 1.038420 -1.395689 1.666738
64 16.7621553096 0.0000000000 1.0000000000 0.8575084617 7.0000000000 1.6477966592 0.7269370379 1.1139151732 0.2363128934 0.8606544017 0.1997455285 0.5233275740 1.2408070131 -40.5669845896 7.6801559787 20.1759633282 -1.190366 3.197229 1.309136 -1.188291 0.873162
65 18.2680987686 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -1.299189 4.062214 1.514631 -0.733220 0.797552
66 24.8708939691 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -0.724184 3.138059 0.239164 -0.387633 0.539135
67 26.5144825723 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -1.252119 5.000000 1.649035 -1.242460 0.445574
68 10.7428059267 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -1.393661 2.472591 0.702401 -0.550490 -0.152490
69 25.1318613998 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -1.753662 3.570779 1.203341 -1.379625 0.547293
70 15.4230388207 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -0.804616 2.892294 1.330205 -0.922171 0.688759
71 20.7998057449 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -0.969655 3.931701 1.243319 -0.376299 0.424310
72 18.8974378166 0.0000000000 1.0000000000 0.7172668864 8.0000000000 1.5995229923 0.7035544044 0.7072376915 0.1500378029 0.4731881705 0.1098201799 0.3322667598 0.5001851523 -26.0623562844 6.8022068892 17.5908619340 -1.511184 2.858963 1.458567 -0.497290 0.258959
73 16.4715231396 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -0.760507 3.243657 1.182629 -0.787022 0.814334
74 12.5293589440 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -1.130200 3.664116 1.601935 -1.217503 0.916141
75 19.3103395399 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -1.041791 3.326537 1.153591 -0.796430 0.491373
76 10.2191115119 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -1.454857 2.580665 1.268765 -1.122403 1.145004
77 16.0948806150 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -1.763518 3.026241 1.267876 -1.855369 0.955049
78 15.8065126791 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -0.878230 2.653349 1.710404 -1.725830 0.378856
79 24.3435211909 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -1.629422 3.524467 1.189804 -0.935203 0.935363
80 16.8654535744 0.0000000000 1.0000000000 0.5808089448 9.0000000000 1.5418392457 0.6757901611 0.4490334312 0.0952607451 0.2601590653 0.0603791834 0.2109600280 0.2016310223 -24.8229969890 8.4078212447 22.2469347496 -0.344465 2.697430 0.840934 -1.162050 0.759986
81 9.7165061955 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -0.678017 3.845648 1.749451 -1.102725 0.664795
82 14.3872209156 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -0.952150 3.505688 1.338689 -1.336716 1.034024
83 11.8592003224 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -1.219534 2.646591 0.876573 -0.689860 1.026640
84 8.5496330194 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -0.816187 2.368826 1.003889 -1.167212 0.739051
85 14.7565361911 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -1.290385 3.002881 1.601315 -1.436935 1.146992
86 18.5443148123 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -1.549815 2.931534 1.519010 -1.232551 1.329105
87 11.2502867262 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -0.780378 3.587967 1.579389 -1.024436 0.522277
88 14.4177876544 0.0000000000 1.0000000000 0.4726150898 10.0000000000 1.4750437925 0.6412995277 0.4879160832 0.0983763371 0.3296850373 0.0747612155 0.2292274549 0.2380621043 -27.5563926115 10.7537909693 28.2488725766 -0.811302 3.044050 1.263607 -1.267711 0.989056
89 16.4692195583 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -0.811251 2.856579 1.295492 -0.893849 0.615482
90 13.8203516504 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -1.090036 3.155721 1.477164 -1.101058 0.992070
91 15.6898454710 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -0.714971 2.988485 1.227353 -0.953612 1.090032
92 12.8471759662 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -1.049750 2.900392 1.790410 -1.438033 0.691748
93 10.1511985779 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -0.730249 3.236460 1.619431 -0.993566 0.781744
94 19.9135183316 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -1.449555 3.280994 1.281278 -1.400077 0.480397
95 14.7710894941 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -1.096662 2.716253 1.066338 -0.547114 0.760683
96 13.4679658178 0.0000000000 1.0000000000 0.4206715351 11.0000000000 1.4337517632 0.6200946103 1.2019023996 0.3105258142 0.8180779433 0.2009932366 0.5646647806 1.4445693782 -13.6191275582 9.8240872735 26.0988189566 -0.762618 2.665088 1.463374 -1.356106 1.066234
97 14.6969793415 0.0000000000 1.0000000000 0.3543512113 12.0000000000 1.4045541048 0.6009375087 0.7631018043 0.1971564489 0.4497796148 0.1105061703 0.3585122328 0.5823243637 -9.9096637617 10.9732528500 27.4902870224 -1.084280 2.829006 1.326303 -1.154893 0.942701
