fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001656094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5,0.1692276032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,7,0.0,0.0,0.0,0.3401954724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.0,0.0,0.0,5.96086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,0.0323870173,8.732e-07,0.0339275138,5.491e-07,1.1e-09,5.222e-07,9.95e-08,0.0089286247,4e-10,5.82e-08,1.679e-06,8.9519e-06,3.48e-08,1.55198e-05,1e-09,0.0002673992,0.0001571383,0.0002784842,8.732e-07,8.732e-07,1.58946e-05,0.0023663783,8.732e-07,8.732e-07,5.18496e-05,4.0064e-06,8.732e-07,8.732e-07,8.732e-07,8.732e-07,8.732e-07
6,1,1,0.0010172356,1.9e-07,1.86e-08,0.0002688388,0.0009193673,2.83953e-05,6.59615e-05,4.2e-08,4.22e-08,1.14e-08,5.38e-08,1.8526e-06,2.87329e-05,1.008e-07,5.60518e-05,4.2529e-06,0.0008228486,2.13925e-05,0.0008228486,2.93861e-05,0.0008228486,0.0008228486,0.0008228486,0.0001378228,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486
6,1,2,0.0001490436,1.029e-07,1.33e-08,4.19e-08,0.0002460243,9.67e-08,3.24e-08,3e-10,2.319e-07,1.451e-07,1.7756e-06,1.4e-09,1.729e-07,3.979e-07,0.0080016862,3.2626e-06,7.909e-07,3.75865e-05,7.12751e-05,6.7735e-06,6.7735e-06,6.7735e-06,6.7735e-06,6.7735e-06,6.7735e-06,5.58407e-05,2.96179e-05,3.3611e-06,6.7735e-06,6.1365e-06,6.7735e-06
6,1,3,0.0051491604,3.46146e-05,8.0243e-06,1.03e-07,8.603e-07,2.877e-06,5.5519e-06,5.0168e-06,1.1e-08,8.7769e-05,1.1e-09,1.1412e-06,9.14734e-05,5.28e-08,2.7196e-06,8.63342e-05,3.676e-07,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.5052e-06,1.6521e-06
6,1,4,0.0014065201,0.0425858393,2.529e-07,1.6935e-06,2e-10,5.049e-07,4.01e-08,5.33e-08,0.0001109112,5.41e-08,2.5965e-06,1.89e-08,1.004e-07,2.9806e-05,6e-10,1.973e-07,2.81e-08,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,4.5799e-05,0.0004265546,0.0004330052,0.0006271264,0.0004919553,0.0003640846,0.0004386686,0.0004265546
6,1,5,8.5341e-06,0.0001320098,1.315e-07,1.307e-06,2.296e-06,8.738e-07,2.742e-07,2.6e-08,2.38e-08,1.173e-07,3.2725e-06,1.098e-07,2.1e-09,8.1e-09,5.6059e-06,0.0,4.248e-07,4.248e-07,3.17678e-05,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,3.00984e-05,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07
6,1,6,0.000129439,0.0009471743,1.736e-06,4.7113e-06,0.0017957905,0.0002850808,0.0060888345,0.0091280592,4.938e-07,2.694e-07,2.32e-08,2.95698e-05,0.0001417055,5.923e-07,0.0004740088,1.48e-08,6.7668e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06
6,1,7,0.0008830597,2.64e-08,5.4e-09,1.3961e-06,0.0003388089,1.80066e-05,7.08e-07,0.0001361838,2e-10,1.4e-09,3.7e-09,2.42394e-05,9.38e-07,6.6089e-06,9.86826e-05,5.11e-07,0.000141646,1.7244e-06,3.58924e-05,3.99051e-05,0.0006898531,0.0006898531,0.0006898531,0.0006898531,0.0005804747,0.0006898531,0.0006898531,0.0006898531,0.0007483063,0.0006898531,0.0006898531
6,1,8,0.0090030153,2.55776e-05,1.12e-08,1.8e-07,0.0002755222,2.2e-09,0.0001422014,4.45e-08,3.2756e-06,8.647e-07,5.38e-08,0.0024775438,0.0057910487,4.7115e-06,1.035e-07,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,1.468e-05,3.1399e-06,3.61027e-05,3.1399e-06,7.5124e-06,3.1399e-06,0.0003271075,0.0001155747,6.8411e-06,3.1399e-06,3.1399e-06,3.1399e-06
6,1,9,0.0001566099,2e-10,8.95e-08,1.338e-07,1.7e-09,1.2e-09,2.98176e-05,6e-10,2.4215e-06,4e-10,1.53357e-05,4.48e-08,3.16415e-05,8.8e-09,5e-10,5.44e-08,5.18e-08,7.2243e-06,0.0001189677,7.2243e-06,7.2243e-06,7.2243e-06,7.2243e-06,7.2243e-06,0.0001524847,7.2243e-06,8.02707e-05,7.2243e-06,2.80074e-05,1.10782e-05,7.2243e-06
6,1,10,5.9e-09,9.58558e-05,0.0006990845,3e-09,1.968e-07,4.569e-07,0.0008106299,5.21e-08,2.70864e-05,3.038e-07,1.8841e-06,3e-10,1.212e-07,0.000132138,1.7231e-06,3.1e-09,1.35972e-05,1.005e-07,1.0923e-06,4.495e-07,0.0001563144,0.000112793,1.0923e-06,2.478e-06,1.0923e-06,4.93473e-05,1.0923e-06,6.2152e-06,1.6349e-06,1.0923e-06,1.0923e-06
6,1,11,0.0027618711,8.6707e-06,4.3114e-06,1.52966e-05,5.18e-08,3.1397e-06,3.8e-09,2e-09,9.083e-07,5e-10,1.2233e-06,3.00972e-05,3.06e-08,3.7446e-06,7.134e-06,8.1062e-06,3.024e-07,3.30501e-05,2.7347e-06,2.7347e-06,6.9455e-06,2.7347e-06,2.7347e-06,2.7347e-06,5.377e-07,7.01092e-05,4.1795e-05,5.825e-07,2.7347e-06,2.7347e-06,2.7347e-06
6,1,12,0.0011940226,0.0114946356,6.3794e-06,3.967e-07,2.48e-08,2.91103e-05,2.95214e-05,1.104e-07,1.9e-09,1.527e-07,4e-09,4.7395e-06,1.54208e-05,1.757e-07,1.08e-07,8.546e-07,9.2641e-06,8.775e-07,4.255e-07,8.775e-07,3.9504e-05,2.7542e-06,6.592e-07,7.9069e-06,6.8339e-06,2.0512e-06,2.0512e-06,2.0512e-06,2.0512e-06,2.0512e-06,2.0512e-06
6,1,13,1.79e-08,2.66e-08,1.878e-07,3.34e-07,1.849e-07,1.04154e-05,5.52e-08,1.3106e-06,1.25e-07,8.667e-07,9.106e-07,1.463e-07,1.1216e-06,2.325e-07,4.55e-08,1.6395e-06,2.7e-09,1.5376e-06,4.646e-07,9.451e-07,1.58356e-05,1.58356e-05,1.58356e-05,1.58356e-05,1.57448e-05,1.58356e-05,1.58356e-05,3.0539e-06,2.36589e-05,1.58356e-05,1.58356e-05
6,1,14,8.7938e-06,0.0151387271,1.973e-07,5.9e-09,1.632e-07,0.0004682217,2e-10,5.2605e-06,0.0001159253,4.958e-07,8.8573e-06,1.17826e-05,1.53e-08,9.99e-08,7.193e-07,2.755e-06,2.755e-06,4.2667e-06,2.597e-06,2.755e-06,1.786e-07,6.709e-07,2.755e-06,2.755e-06,2.755e-06,2.755e-06,2.755e-06,2.6661e-06,2.9754e-06,2.7346e-06,2.755e-06
6,1,15,0.0003974453,3.1015e-06,0.009674437,5.42e-08,1.71477e-05,5.314e-07,3.3e-09,8.709e-07,1.744e-07,2.4211e-06,3.083e-07,3.1414e-06,3e-09,3.9e-08,1.67e-08,7.8883e-06,5e-10,9.54031e-05,9.2688e-06,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,0.0011006551,9.54031e-05,0.0002470715,9.54031e-05,0.0001427638,9.54031e-05
6,1,16,0.0041712124,0.0234137238,0.0111064339,8.71e-08,1.6845e-06,1.08e-08,4.933e-07,9.71e-08,9.9e-09,3.48e-08,1.718e-07,0.0010746691,8.6969e-06,5.24e-08,2.88e-07,1.03e-08,4.89665e-05,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.006540781,0.0319020694,0.1322611123,0.0768255345,0.0618142324,0.0377950155,0.0406071342,0.0377950155
6,1,17,0.0077594785,0.0045064631,2.98034e-05,5.74323e-05,0.0001841279,7.583e-07,1.7104e-06,0.0011092051,1.432e-07,9.78e-08,1.21e-08,1.11511e-05,1.55216e-05,1.23528e-05,1.031e-07,7.16e-08,3.466e-07,0.0001794522,3.466e-07,5.075e-07,3.466e-07,3.1243e-06,3.466e-07,1.011e-07,5.312e-07,1.1677e-06,3.466e-07,3.466e-07,4.536e-07,3.466e-07,3.466e-07
6,1,18,0.0506281404,1.2e-08,5.55e-08,1.217e-06,1.77272e-05,0.0,2.8043e-06,1.8e-09,0.0,8.9123e-06,5.9197e-06,6.02e-08,1.016e-06,9.52e-07,2.16e-08,0.0022049694,2.21185e-05,0.0017832632,0.0001212587,0.0023146447,0.0052826549,0.0003071653,0.0041468173,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,1.37177e-05,1.12721e-05,4.2608e-06,4.2608e-06
6,1,19,7.9943e-06,4.6628e-06,3.1261e-06,1.371e-07,0.0005573636,7.11748e-05,9.303e-07,5.8e-09,0.054638606,3.7667e-06,4.668e-07,3.1e-09,2.34e-08,4.57e-08,0.0,5.88e-08,9.9e-09,2.33555e-05,0.0001224954,2.33555e-05,2.96103e-05,2.33555e-05,2.33555e-05,2.33555e-05,2.33555e-05,6.93479e-05,2.33555e-05,2.33555e-05,2.33555e-05,2.33555e-05,2.33555e-05
6,2,0,6.95581e-05,6.14241e-05,5.7324e-05,8.43974e-05,1.5e-09,0.0,8.398e-07,5.7513e-06,3.38e-08,1.58968e-05,1.8426e-06,5.8e-09,9.0481e-06,1.8921e-06,0.00049741,1.078e-07,0.0001517475,0.003968322,6.14241e-05,0.0161309167,0.0187419759,6.14241e-05,6.14241e-05,6.14241e-05,8.37522e-05,0.0005075145,0.0002288508,6.14241e-05,6.14241e-05,6.14241e-05,6.14241e-05
6,2,1,4.47e-08,1.7211e-06,4.2e-09,2.8e-09,3.3e-09,3.5061e-06,4.68206e-05,5.744e-06,6.73634e-05,4.819e-07,3.266e-07,6.3e-09,1.2866e-06,3.93e-08,2.029e-07,0.0005037131,7.996e-07,0.0003217637,1.46634e-05,7.996e-07,7.996e-07,7.996e-07,7.996e-07,7.996e-07,3.3854e-06,4.4525e-06,7.757e-07,7.996e-07,7.996e-07,7.996e-07,7.996e-07
6,2,2,0.0015434164,1.514e-07,3.208e-07,1e-10,3.8e-09,1.29284e-05,4e-09,2.371e-07,1.12e-08,1.1992e-06,1.12e-08,9.5e-09,1.04e-08,5.9e-09,5.50372e-05,1.1e-09,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,6.1703e-06,1.8936e-06,5.5034e-06,1.8936e-06,1.8936e-06,1.8936e-06
6,2,3,0.0121893936,0.0008051329,9.08e-08,7.98e-08,4.996e-07,0.0,9.279e-07,1.017e-07,2e-10,1.6405e-06,2.183e-07,5.97e-08,1.33909e-05,1.57e-08,6e-09,0.00051541,0.0059106172,4.4541e-06,1.35865e-05,0.0118696479,0.0118696479,0.0118696479,0.0118696479,0.0046714889,0.0105714243,0.0022952187,0.0092865804,0.0118696479,0.0118696479,0.0118696479,0.0118696479
6,2,4,0.0045077363,0.0004906797,1.306e-07,8.49e-08,4.371e-07,9.289e-07,1.568e-07,1.965e-07,3.1e-09,5.511e-07,9.99e-08,0.0008140318,5.51729e-05,3.166e-07,6.607e-07,6.459e-07,0.0014026344,3.71908e-05,0.0002747522,0.0001253951,1.029e-07,6.09114e-05,0.0150334972,0.0090173149,0.0169028436,0.004657763,0.0015045999,0.0012551715,0.0002747522,0.0002747522,0.0002747522
6,2,5,0.0001396384,0.000273562,3.1e-09,8.961e-07,5.7e-09,6e-10,9.50363e-05,8.4804e-06,6.14516e-05,8.89e-08,1.015e-07,3.656e-07,8.18273e-05,3.28e-08,9.207e-06,1.003e-07,8.9136e-06,0.0009727431,1.57872e-05,2.889e-05,3.0661e-05,0.0002052834,0.0001376012,8.7021e-06,2.889e-05,2.889e-05,2.889e-05,4.42999e-05,2.889e-05,3.09282e-05,2.889e-05
6,2,6,0.0001408135,0.0003279343,3.69162e-05,7.3823e-06,7.5423e-06,1.974e-07,0.0,4e-10,7.222e-07,2.402e-07,7.6147e-06,1.10886e-05,1.3e-09,5.6e-09,6.97e-08,9.79e-08,2.9417e-06,9.79e-08,1.44242e-05,2.92259e-05,9.9e-07,3.206e-07,9.79e-08,9.79e-08,2.699e-07,9.155e-07,9.79e-08,9.79e-08,1.841e-07,1.926e-07,9.79e-08
6,2,7,0.0149235734,0.0385599021,4.93522e-05,1.9332e-06,9.508e-07,1.12e-08,3.41e-08,1.043e-07,1.2e-09,1e-10,9.56e-08,2.992e-07,2e-10,1.308e-07,1.25e-08,8.8163e-06,7.511e-07,7.511e-07,7.7649e-06,4.759e-07,1.7576e-06,7.511e-07,7.511e-07,7.511e-07,7.511e-07,2.0167e-06,7.511e-07,7.511e-07,7.511e-07,6.134e-07,7.511e-07
6,2,8,2.99914e-05,5.3147e-06,6.2918e-06,1.08e-08,1.026e-07,0.0004284758,4.3e-09,8.9223e-06,0.0049060384,9.218e-07,5.044e-06,3.01e-08,2.77e-08,9e-10,1.751e-07,5.47e-08,5.6428e-06,4.2643e-06,1.2253e-06,4.1591e-06,4.1591e-06,3.1046e-06,4.1591e-06,4.1591e-06,4.1591e-06,5.04197e-05,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06
